/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MJXL0_SX272.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p295_342.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/664-129011-0107.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p302_119.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/4973-24515-0015.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/667-105002-0031.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/7569-102240-0034.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/699-132864-0025.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/5062-294700-0010.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p281_126.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/868-131295-0021.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p268_031.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/335-125945-0013.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p277_200.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p294_179.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p294_086.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/4148-183988-0032.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/3972-185074-0012.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p318_417.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/1678-142279-0050.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/8183-118119-0006.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MLSH0_SI1417.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MRGG0_SA1.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/2531-156724-0001.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/1336-138115-0012.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/5401-39508-0014.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p333_404.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/4071-39616-0011.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/4064-12118-0001.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MBGT0_SI711.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p326_309.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/2156-17942-0013.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MRMS1_SX137.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/154-123998-0005.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/1121-135824-0018.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/6288-63101-0006.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/3221-138045-0036.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/1335-163935-0022.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p364_127.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/699-132864-0008.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/1456-130553-0002.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p316_075.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/8643-298549-0064.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/6167-73972-0025.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p343_243.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p259_447.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p306_298.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/7832-258250-0039.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/FKSR0_SA2.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/3032-19361-0085.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/175-127696-0001.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p374_204.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/2194-141235-0034.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p271_147.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/1943-138033-0038.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MWVW0_SX216.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p280_301.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/4335-15081-0032.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p247_041.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/3654-171138-0017.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/203-132069-0022.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/666-11244-0018.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MPAR0_SX316.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MPAB0_SI1103.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/472-129994-0026.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/781-127518-0021.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p243_014.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p330_243.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p281_273.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/FEEH0_SI1742.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p230_204.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/8011-111754-0020.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p278_337.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p241_255.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/6904-262291-0019.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p298_003.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p299_378.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/7140-72212-0005.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MDEF0_SI1563.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p295_043.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/1482-140067-0028.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p249_142.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/359-133630-0059.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p229_182.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/3733-140718-0079.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p265_280.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p260_158.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/8222-274378-0024.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/5007-31603-0000.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p288_255.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/205-123882-0007.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p257_224.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/6167-73973-0004.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/2638-10172-0050.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/1943-138033-0027.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/210-129396-0047.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/3927-6557-0036.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/6538-81859-0012.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/6206-14958-0012.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/699-132864-0016.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MGJC0_SX345.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/3032-19361-0015.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/408-122806-0074.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/FSJK1_SX305.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/8222-274378-0009.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/1825-135580-0109.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/868-131295-0026.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p360_354.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p305_096.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p257_128.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/7095-88484-0026.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p240_262.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/1456-130553-0003.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MDDC0_SX249.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/5635-53458-0030.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p279_353.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/667-105002-0039.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/FTLG0_SI1743.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p230_246.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MBBR0_SX245.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/166-352-0005.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/7126-59167-0049.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/8222-274379-0030.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p276_383.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MJDH0_SX4.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p254_393.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MJRH1_SX244.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/2531-156724-0035.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p277_422.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/3994-149798-0036.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p330_295.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p277_020.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/3738-176682-0001.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MABC0_SX331.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MBMA0_SX142.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/1316-132800-0001.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p374_347.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p264_183.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/597-127694-0024.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p351_397.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/596-127685-0049.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/6206-14960-0036.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p283_189.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/8713-302111-0008.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MTMR0_SA2.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/3546-175390-0040.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/3171-68344-0029.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p329_125.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/6167-282391-0000.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/2531-156724-0005.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p250_013.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/3118-5912-0045.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MJAC0_SI2148.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p262_359.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p336_332.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/8534-216564-0028.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/MTPR0_SI1600.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/p339_189.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/1001-134708-0004.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/3733-140718-0098.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/2638-10172-0056.wav,bonafide,clean
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/clean/7959-109176-0049.wav,bonafide,clean
